duong_di_1 = [[
-948.6525,1293.5199,39.9168,264.0364,3379.10,VEHICLE,0,0
-946.9521,1293.3654,39.7781,263.2962,3384.70,VEHICLE,0,0
-945.2607,1293.2068,39.6088,262.5746,3387.79,VEHICLE,0,0
-943.5676,1293.0406,39.4228,261.8173,3389.24,VEHICLE,0,0
-941.8757,1292.8611,39.2313,260.9787,3391.09,VEHICLE,0,0
-940.1883,1292.6600,39.0430,260.0187,3392.68,VEHICLE,0,0
-938.5058,1292.4246,38.8590,258.9164,3393.37,VEHICLE,0,0
-936.8253,1292.1479,38.6907,257.7366,3393.61,VEHICLE,0,0
-935.1531,1291.8328,38.5404,256.5813,3393.89,VEHICLE,0,0
-933.4892,1291.4729,38.4141,255.3551,3395.55,VEHICLE,0,0
-931.8331,1291.0586,38.3125,254.0952,3401.39,VEHICLE,0,0
-930.1831,1290.5898,38.2185,252.8418,3409.29,VEHICLE,0,0
-928.5436,1290.0663,38.1227,251.5865,3409.09,VEHICLE,0,0
-926.9319,1289.4988,38.0178,250.4249,3409.75,VEHICLE,0,0
-925.3301,1288.8906,37.9015,249.3919,3409.22,VEHICLE,0,0
-923.7308,1288.2664,37.7597,248.6437,3411.13,VEHICLE,0,0
-922.1355,1287.6383,37.5960,248.1838,3413.72,VEHICLE,0,0
-920.5427,1287.0103,37.4161,247.9119,3417.29,VEHICLE,0,0
-918.9478,1286.3776,37.2140,247.7149,3421.99,VEHICLE,0,0
-917.3500,1285.7395,36.9970,247.5828,3427.12,VEHICLE,0,0
-916.2845,1285.3126,36.8433,247.5222,3431.28,VEHICLE,0,0
-914.6884,1284.6724,36.6166,247.5144,3434.71,VEHICLE,0,0
-913.0925,1284.0479,36.3904,247.9323,3436.31,VEHICLE,0,0
-911.4843,1283.4424,36.1958,248.7824,3431.40,VEHICLE,0,0
-909.8693,1282.8713,36.0351,250.0349,3425.23,VEHICLE,0,0
-908.2422,1282.3444,35.9111,251.6473,3419.75,VEHICLE,0,0
-906.5999,1281.8428,35.8170,253.0839,3419.33,VEHICLE,0,0
-904.9449,1281.3577,35.7452,254.0070,3417.95,VEHICLE,0,0
-903.2803,1280.8850,35.6771,254.5638,3416.07,VEHICLE,0,0
-901.6323,1280.4276,35.6154,254.8935,3413.29,VEHICLE,0,0
-899.9769,1279.9771,35.5574,255.0788,3410.24,VEHICLE,0,0
-898.3192,1279.5321,35.4980,255.1773,3407.28,VEHICLE,0,0
-896.6837,1279.0834,35.4792,255.0890,3382.70,VEHICLE,0,0
-895.0490,1278.6417,35.4771,254.8135,3362.83,VEHICLE,0,0
-893.4191,1278.2007,35.4741,254.9528,3347.80,VEHICLE,0,0
-891.7899,1277.7684,35.4751,255.1292,3333.30,VEHICLE,0,0
-890.1676,1277.3492,35.4625,255.1965,3336.13,VEHICLE,0,0
-888.5428,1276.9338,35.4349,255.2210,3336.86,VEHICLE,0,0
-886.9140,1276.5229,35.3837,255.2327,3338.47,VEHICLE,0,0
-885.2798,1276.1134,35.3121,255.2367,3344.29,VEHICLE,0,0
-883.6455,1275.7056,35.2495,255.2420,3342.12,VEHICLE,0,0
-882.0117,1275.2958,35.1817,255.2353,3337.26,VEHICLE,0,0
-880.3855,1274.8840,35.1191,255.2232,3332.99,VEHICLE,0,0
-878.7630,1274.4684,35.0849,255.2227,3333.00,VEHICLE,0,0
-877.1316,1274.0455,35.0624,255.2252,3335.60,VEHICLE,0,0
-875.5045,1273.6191,35.0441,255.2288,3339.41,VEHICLE,0,0
-873.8823,1273.1901,35.0259,255.2318,3343.94,VEHICLE,0,0
-872.2558,1272.7786,35.0116,255.5868,3346.46,VEHICLE,0,0
-870.6107,1272.3826,34.9938,256.2881,3349.28,VEHICLE,0,0
-868.9669,1272.0122,34.9746,257.1501,3352.85,VEHICLE,0,0
-867.3141,1271.6599,34.9343,257.9750,3358.89,VEHICLE,0,0
-865.6506,1271.3199,34.8658,258.6024,3365.93,VEHICLE,0,0
-863.9819,1270.9912,34.7592,259.0750,3371.00,VEHICLE,0,0
-862.3160,1270.6641,34.6018,259.5458,3373.20,VEHICLE,0,0
-860.6503,1270.3373,34.3934,260.0258,3378.37,VEHICLE,0,0
-858.9918,1270.0118,34.1349,260.5121,3386.46,VEHICLE,0,0
-857.3398,1269.6877,33.8269,261.0042,3397.41,VEHICLE,0,0
-855.6904,1269.3643,33.4686,261.5023,3411.18,VEHICLE,0,0
-854.0435,1269.0414,33.0601,262.0060,3427.72,VEHICLE,0,0
-852.3965,1268.7188,32.6007,262.5153,3447.01,VEHICLE,0,0
-850.7543,1268.4026,32.1103,263.1240,3462.52,VEHICLE,0,0
-849.0900,1268.1089,31.6282,264.0069,3471.21,VEHICLE,0,0
-847.4167,1267.8622,31.1768,264.9401,3479.02,VEHICLE,0,0
-845.7148,1267.6696,30.7420,265.8006,3489.70,VEHICLE,0,0
-844.0081,1267.5337,30.3192,266.5455,3503.31,VEHICLE,0,0
-842.2995,1267.4281,29.9030,266.8582,3513.37,VEHICLE,0,0
-840.5843,1267.3505,29.5548,266.7907,3483.33,VEHICLE,0,0
-838.8685,1267.2859,29.2389,266.4762,3477.79,VEHICLE,0,0
-837.1624,1267.2065,28.9422,266.2932,3473.76,VEHICLE,0,0
-835.4394,1267.1182,28.7294,266.0666,3461.26,VEHICLE,0,0
-833.7043,1267.0220,28.5768,265.8192,3458.74,VEHICLE,0,0
-831.9709,1266.9167,28.4438,265.6038,3456.76,VEHICLE,0,0
-830.2385,1266.7892,28.3173,265.2159,3452.79,VEHICLE,0,0
-828.5091,1266.6404,28.1930,264.6438,3447.89,VEHICLE,0,0
-826.7852,1266.4708,28.0648,263.9552,3443.64,VEHICLE,0,0
-825.0649,1266.2770,27.9101,263.2410,3441.05,VEHICLE,0,0
-823.3474,1266.0642,27.7237,262.5761,3440.28,VEHICLE,0,0
-821.6461,1265.8414,27.4963,262.0569,3442.79,VEHICLE,0,0
-819.9428,1265.6134,27.2327,261.5676,3447.06,VEHICLE,0,0
-818.2441,1265.3809,26.9423,261.0733,3452.13,VEHICLE,0,0
-816.5487,1265.1416,26.6353,260.5504,3456.84,VEHICLE,0,0
-814.8543,1264.8900,26.3284,259.9694,3460.46,VEHICLE,0,0
-813.1669,1264.6200,26.0092,259.3160,3465.26,VEHICLE,0,0
-811.4758,1264.3284,25.6734,258.6712,3469.74,VEHICLE,0,0
-809.7918,1264.0161,25.3148,258.1660,3477.50,VEHICLE,0,0
-808.1124,1263.6868,24.9288,257.7522,3487.15,VEHICLE,0,0
-806.4279,1263.3411,24.5219,257.3781,3497.52,VEHICLE,0,0
-804.7460,1262.9796,24.1032,257.0359,3508.31,VEHICLE,0,0
-803.0717,1262.6028,23.6834,256.7336,3518.74,VEHICLE,0,0
-801.3914,1262.2050,23.2719,256.4296,3529.22,VEHICLE,0,0
-799.7023,1261.7802,22.8746,256.0502,3538.65,VEHICLE,0,0
-798.0257,1261.3301,22.4928,255.6200,3547.35,VEHICLE,0,0
-796.3470,1260.8597,22.1159,255.0337,3555.86,VEHICLE,0,0
-794.6640,1260.3684,21.7394,254.3009,3565.44,VEHICLE,0,0
-792.9852,1259.8619,21.3442,253.5482,3576.12,VEHICLE,0,0
-791.3052,1259.3433,20.9213,252.9050,3587.59,VEHICLE,0,0
-789.6237,1258.8151,20.4585,252.4088,3601.84,VEHICLE,0,0
-787.9487,1258.2886,19.9723,252.0537,3616.05,VEHICLE,0,0
-786.2679,1257.7596,19.4794,251.7819,3629.83,VEHICLE,0,0
-784.5883,1257.2268,18.9926,251.4652,3642.45,VEHICLE,0,0
-782.8970,1256.6793,18.5237,251.0920,3654.78,VEHICLE,0,0
-781.2028,1256.1150,18.0674,250.8085,3667.31,VEHICLE,0,0
-779.4944,1255.5254,17.6147,250.5938,3679.33,VEHICLE,0,0
-777.7980,1254.9218,17.1688,250.2245,3690.69,VEHICLE,0,0
-776.0909,1254.2980,16.7323,249.7929,3696.97,VEHICLE,0,0
-774.3808,1253.6716,16.3516,249.7069,3699.36,VEHICLE,0,0
-772.6511,1253.0380,16.0035,249.8743,3702.07,VEHICLE,0,0
-770.9243,1252.4126,15.7200,249.9914,3704.29,VEHICLE,0,0
-769.1836,1251.7861,15.4697,250.0786,3707.20,VEHICLE,0,0
-767.4361,1251.1604,15.2360,250.1150,3709.21,VEHICLE,0,0
-765.6849,1250.5336,15.0084,250.1066,3710.77,VEHICLE,0,0
-763.9272,1249.9041,14.7801,250.0885,3712.05,VEHICLE,0,0
-762.1485,1249.2664,14.5469,250.0904,3713.24,VEHICLE,0,0
-760.3967,1248.6381,14.3146,250.0989,3714.33,VEHICLE,0,0
-758.6451,1248.0095,14.0811,250.1018,3715.37,VEHICLE,0,0
-756.8876,1247.3750,13.8753,250.1662,3706.23,VEHICLE,0,0
-755.1566,1246.7415,13.7125,250.3373,3691.90,VEHICLE,0,0
-753.4244,1246.1051,13.6024,250.5227,3682.17,VEHICLE,0,0
-751.6793,1245.4625,13.5248,250.6607,3675.17,VEHICLE,0,0
-749.9377,1244.8245,13.4759,250.7028,3671.26,VEHICLE,0,0
-748.2040,1244.1898,13.4396,250.6981,3666.22,VEHICLE,0,0
-746.4673,1243.5566,13.4104,250.7360,3659.85,VEHICLE,0,0
-744.7344,1242.9476,13.3827,251.1944,3651.98,VEHICLE,0,0
-743.0028,1242.3495,13.3722,251.6710,3644.78,VEHICLE,0,0
-741.2661,1241.7593,13.3692,251.9957,3637.38,VEHICLE,0,0
-739.5319,1241.1807,13.3754,252.1924,3629.64,VEHICLE,0,0
-737.7907,1240.6090,13.3839,252.3089,3621.90,VEHICLE,0,0
-736.0524,1240.0465,13.3910,252.3767,3614.22,VEHICLE,0,0
-734.3154,1239.4915,13.3960,252.4148,3606.60,VEHICLE,0,0
-732.5607,1238.9369,13.3993,252.4344,3598.95,VEHICLE,0,0
-730.8275,1238.4158,13.4015,252.7823,3589.77,VEHICLE,0,0
-729.0961,1237.9270,13.4032,253.5448,3579.56,VEHICLE,0,0
-727.3569,1237.4735,13.3999,254.5894,3570.35,VEHICLE,0,0
-725.5978,1237.0452,13.3911,255.6491,3563.80,VEHICLE,0,0
-723.8493,1236.6349,13.3782,256.3966,3557.77,VEHICLE,0,0
-722.1056,1236.2391,13.3605,256.8605,3551.69,VEHICLE,0,0
-720.3663,1235.8652,13.3419,257.3032,3544.53,VEHICLE,0,0
-718.6140,1235.5199,13.3215,258.1132,3537.22,VEHICLE,0,0
-716.8630,1235.1903,13.2973,258.8515,3531.71,VEHICLE,0,0
-715.1052,1234.8694,13.2709,259.3319,3526.25,VEHICLE,0,0
-713.3604,1234.5574,13.2409,259.6160,3520.86,VEHICLE,0,0
-711.6221,1234.2502,13.2098,259.7804,3515.40,VEHICLE,0,0
-709.8805,1233.9445,13.1790,259.8751,3509.91,VEHICLE,0,0
-708.1447,1233.6405,13.1489,259.9289,3504.43,VEHICLE,0,0
-706.4138,1233.3378,13.1196,259.9593,3498.97,VEHICLE,0,0
-704.6768,1233.0334,13.0892,259.9765,3493.65,VEHICLE,0,0
-702.9466,1232.7300,13.0581,259.9862,3488.36,VEHICLE,0,0
-701.2039,1232.4238,13.0259,259.9918,3483.13,VEHICLE,0,0
-699.4781,1232.1199,12.9927,259.9952,3478.00,VEHICLE,0,0
-697.7527,1231.8156,12.9592,259.9974,3472.88,VEHICLE,0,0
-696.0331,1231.5120,12.9259,259.9991,3467.79,VEHICLE,0,0
-694.3188,1231.2090,12.8929,260.0005,3462.72,VEHICLE,0,0
-692.5943,1230.9041,12.8600,260.0016,3457.64,VEHICLE,0,0
-690.8870,1230.6019,12.8275,260.0026,3452.61,VEHICLE,0,0
-689.1781,1230.2994,12.7949,260.0034,3447.61,VEHICLE,0,0
-687.4686,1229.9968,12.7620,260.0042,3442.65,VEHICLE,0,0
-686.3339,1229.7960,12.7400,260.0046,3439.36,VEHICLE,0,0
-684.2531,1229.4283,12.6993,260.0053,3433.37,VEHICLE,0,0
-682.5536,1229.1283,12.6657,260.0057,3428.50,VEHICLE,0,0
-680.8545,1228.8285,12.6319,260.0060,3423.66,VEHICLE,0,0
-679.1608,1228.5299,12.5982,260.0062,3418.84,VEHICLE,0,0
-677.4597,1228.2301,12.5644,260.0062,3414.01,VEHICLE,0,0
-675.7772,1227.9121,12.5310,259.6595,3407.39,VEHICLE,0,0
-674.0994,1227.5681,12.4976,258.8968,3403.19,VEHICLE,0,0
-672.4296,1227.1908,12.4642,257.8347,3401.53,VEHICLE,0,0
-670.7660,1226.7787,12.4315,256.6146,3404.36,VEHICLE,0,0
-669.1028,1226.3424,12.3990,255.6156,3408.93,VEHICLE,0,0
-667.4586,1225.8658,12.3670,254.4333,3408.19,VEHICLE,0,0
-665.8183,1225.3461,12.3354,253.0692,3406.96,VEHICLE,0,0
-664.1979,1224.7839,12.3039,251.5888,3409.12,VEHICLE,0,0
-662.5977,1224.1776,12.2725,250.0256,3408.74,VEHICLE,0,0
-661.0089,1223.5385,12.2412,248.5521,3407.79,VEHICLE,0,0
-659.4280,1222.8745,12.2100,247.4199,3409.84,VEHICLE,0,0
-657.8638,1222.1631,12.1787,246.1905,3409.50,VEHICLE,0,0
-656.3194,1221.4121,12.1475,244.8160,3408.37,VEHICLE,0,0
-654.7792,1220.6117,12.1175,243.2982,3409.71,VEHICLE,0,0
-653.2780,1219.7765,12.0891,241.6944,3407.56,VEHICLE,0,0
-651.8032,1218.8983,12.0616,240.0182,3408.50,VEHICLE,0,0
-650.3575,1217.9783,12.0346,238.3044,3408.50,VEHICLE,0,0
-648.9265,1217.0298,12.0149,236.8492,3410.23,VEHICLE,0,0
-647.5067,1216.0654,12.0002,235.8534,3407.99,VEHICLE,0,0
-646.0960,1215.0845,11.9926,235.1827,3407.50,VEHICLE,0,0
-644.6539,1214.0400,12.0050,234.3904,3408.66,VEHICLE,0,0
-643.2773,1213.0074,12.0234,233.4344,3408.98,VEHICLE,0,0
-641.9274,1211.9551,12.0485,232.3540,3408.69,VEHICLE,0,0
-640.5932,1210.8712,12.0714,231.2161,3408.85,VEHICLE,0,0
-639.2697,1209.7511,12.0849,230.0661,3410.07,VEHICLE,0,0
-637.9772,1208.6144,12.0835,228.9284,3408.48,VEHICLE,0,0
-636.7044,1207.4607,12.0575,227.8409,3408.82,VEHICLE,0,0
-635.4212,1206.2716,12.0173,226.9625,3406.14,VEHICLE,0,0
-634.1749,1205.0913,11.9670,226.2964,3402.70,VEHICLE,0,0
-632.9509,1203.9066,11.9012,225.5950,3399.99,VEHICLE,0,0
-631.7271,1202.7029,11.8096,224.8741,3400.18,VEHICLE,0,0
-630.5078,1201.4838,11.6973,224.2714,3402.52,VEHICLE,0,0
-629.2939,1200.2578,11.5425,223.8035,3407.73,VEHICLE,0,0
-628.0928,1199.0408,11.3506,223.3629,3411.14,VEHICLE,0,0
-626.8839,1197.8091,11.1268,222.9019,3414.54,VEHICLE,0,0
-625.6913,1196.5811,10.9032,222.3854,3412.26,VEHICLE,0,0
-624.5150,1195.3369,10.6996,221.7155,3405.32,VEHICLE,0,0
-623.3770,1194.0741,10.5319,220.7873,3403.31,VEHICLE,0,0
-622.2771,1192.7764,10.3835,219.7353,3407.46,VEHICLE,0,0
-621.2068,1191.4210,10.2420,218.7425,3407.16,VEHICLE,0,0
-620.1799,1190.0492,10.1015,217.6618,3407.43,VEHICLE,0,0
-619.1868,1188.6525,9.9596,216.4129,3407.69,VEHICLE,0,0
-618.2314,1187.2351,9.8175,214.9798,3407.94,VEHICLE,0,0
-617.3162,1185.7909,9.6764,213.4181,3409.27,VEHICLE,0,0
-616.4441,1184.3203,9.5397,211.7573,3409.75,VEHICLE,0,0
-615.6169,1182.8230,9.4057,210.0258,3407.10,VEHICLE,0,0
-614.8373,1181.3019,9.2721,208.2428,3408.56,VEHICLE,0,0
-614.0992,1179.7544,9.1373,206.4741,3409.77,VEHICLE,0,0
-613.3882,1178.2034,9.0027,205.1217,3412.38,VEHICLE,0,0
-612.6946,1176.6389,8.8670,204.2419,3414.42,VEHICLE,0,0
-612.0118,1175.0597,8.7334,203.7377,3415.00,VEHICLE,0,0
-611.3392,1173.4845,8.6183,203.4739,3414.05,VEHICLE,0,0
-610.6708,1171.9106,8.5113,203.3288,3413.56,VEHICLE,0,0
-610.0016,1170.3297,8.4179,203.2436,3411.77,VEHICLE,0,0
-609.3317,1168.7441,8.3337,203.1941,3410.22,VEHICLE,0,0
-608.6644,1167.1627,8.2486,203.1675,3408.95,VEHICLE,0,0
-607.9973,1165.5817,8.1590,203.1517,3407.78,VEHICLE,0,0
-607.3314,1164.0049,8.0657,203.1440,3410.45,VEHICLE,0,0
-606.6635,1162.4264,7.9688,203.1418,3409.47,VEHICLE,0,0
-605.9977,1160.8553,7.9179,203.1231,3405.94,VEHICLE,0,0
-605.3286,1159.2788,7.9007,203.0880,3408.75,VEHICLE,0,0
-604.6561,1157.6998,7.9230,203.0520,3408.69,VEHICLE,0,0
-603.9846,1156.1219,7.9809,203.0373,3410.41,VEHICLE,0,0
-603.3140,1154.5453,8.0471,203.0346,3408.53,VEHICLE,0,0
-602.6362,1152.9647,8.1087,203.1056,3409.85,VEHICLE,0,0
-601.9268,1151.3909,8.1651,203.7551,3408.93,VEHICLE,0,0
-601.1968,1149.8373,8.2154,204.7014,3410.00,VEHICLE,0,0
-600.4589,1148.2976,8.2917,205.4306,3406.01,VEHICLE,0,0
-599.7144,1146.7673,8.3876,205.8660,3404.19,VEHICLE,0,0
-598.9648,1145.2411,8.5132,206.1172,3399.98,VEHICLE,0,0
-598.2108,1143.7151,8.6583,206.2623,3396.59,VEHICLE,0,0
-597.4522,1142.1871,8.8084,206.3447,3393.13,VEHICLE,0,0
-596.6697,1140.6735,8.9583,206.8152,3387.34,VEHICLE,0,0
-595.8566,1139.1719,9.1063,207.7481,3380.30,VEHICLE,0,0
-595.0015,1137.6763,9.2561,208.9842,3373.55,VEHICLE,0,0
-594.1354,1136.2177,9.4037,210.1506,3370.27,VEHICLE,0,0
-593.2585,1134.7710,9.5514,210.9260,3366.97,VEHICLE,0,0
-592.3723,1133.3400,9.7005,211.4490,3362.62,VEHICLE,0,0
-591.4572,1131.9304,9.8506,212.2938,3355.93,VEHICLE,0,0
-590.5080,1130.5352,10.0019,213.4207,3348.29,VEHICLE,0,0
-589.5342,1129.1758,10.1504,214.7363,3340.31,VEHICLE,0,0
-588.5248,1127.8358,10.2799,216.1402,3334.95,VEHICLE,0,0
-587.4807,1126.5079,10.3986,217.4574,3332.67,VEHICLE,0,0
-586.4313,1125.1990,10.5000,218.4166,3331.39,VEHICLE,0,0
-585.3593,1123.9115,10.5871,219.3572,3325.59,VEHICLE,0,0
-584.2581,1122.6442,10.6700,220.4281,3320.11,VEHICLE,0,0
-583.1340,1121.3993,10.7535,221.5381,3317.29,VEHICLE,0,0
-581.9838,1120.1847,10.8208,222.7478,3314.80,VEHICLE,0,0
-580.8061,1118.9877,10.8718,223.9342,3313.74,VEHICLE,0,0
-579.6163,1117.8232,10.9091,225.0596,3314.66,VEHICLE,0,0
-578.4087,1116.6694,10.9274,226.0631,3313.56,VEHICLE,0,0
-577.1951,1115.5293,10.9362,226.8250,3312.08,VEHICLE,0,0
-575.9647,1114.3942,10.9454,227.3765,3313.39,VEHICLE,0,0
-574.7277,1113.2720,10.9621,227.6808,3315.58,VEHICLE,0,0
-573.4898,1112.1583,10.9846,227.8113,3318.72,VEHICLE,0,0
-572.2471,1111.0430,11.0120,227.8721,3321.51,VEHICLE,0,0
-570.9993,1109.9241,11.0449,227.9043,3324.20,VEHICLE,0,0
-569.7541,1108.8079,11.0793,227.9217,3326.87,VEHICLE,0,0
-568.5046,1107.6874,11.1141,227.9310,3329.55,VEHICLE,0,0
-567.2547,1106.5662,11.1317,227.9368,3332.70,VEHICLE,0,0
-565.9990,1105.4567,11.1348,228.1622,3335.50,VEHICLE,0,0
-564.7308,1104.3578,11.1251,228.6523,3338.25,VEHICLE,0,0
-563.4457,1103.2734,11.0979,229.3574,3342.49,VEHICLE,0,0
-562.1395,1102.1987,11.0659,230.1620,3348.23,VEHICLE,0,0
-560.8348,1101.1378,11.0364,230.7350,3353.85,VEHICLE,0,0
-559.5208,1100.0787,11.0175,231.0839,3358.68,VEHICLE,0,0
-558.1999,1099.0206,11.0049,231.2840,3363.57,VEHICLE,0,0
-556.8555,1097.9777,11.0016,231.7814,3365.66,VEHICLE,0,0
-555.5004,1096.9651,11.0043,232.6651,3366.58,VEHICLE,0,0
-554.1215,1095.9786,11.0087,233.7968,3369.40,VEHICLE,0,0
-552.7329,1095.0098,11.0129,234.7531,3374.41,VEHICLE,0,0
-551.3329,1094.0491,11.0165,235.3633,3379.10,VEHICLE,0,0
-549.9235,1093.0934,11.0194,235.7217,3383.50,VEHICLE,0,0
-548.5069,1092.1403,11.0215,235.9236,3387.82,VEHICLE,0,0
-547.0922,1091.1982,11.0227,236.0921,3391.65,VEHICLE,0,0
-545.6466,1090.2701,11.0235,236.6909,3393.58,VEHICLE,0,0
-544.1909,1089.3719,11.0235,237.6125,3395.03,VEHICLE,0,0
-542.7159,1088.4984,11.0233,238.6946,3398.92,VEHICLE,0,0
-541.2341,1087.6389,11.0231,239.5107,3403.89,VEHICLE,0,0
-539.7459,1086.7887,11.0229,240.0127,3408.46,VEHICLE,0,0
-538.2521,1085.9436,11.0228,240.3050,3409.19,VEHICLE,0,0
-536.7598,1085.1044,11.0227,240.4703,3409.86,VEHICLE,0,0
-535.2610,1084.2645,11.0227,240.5628,3410.54,VEHICLE,0,0
-533.7631,1083.4266,11.0228,240.6148,3407.51,VEHICLE,0,0
-532.2665,1082.5902,11.0228,240.6435,3408.20,VEHICLE,0,0
-530.7720,1081.7551,11.0228,240.6592,3408.90,VEHICLE,0,0
-529.2767,1080.9193,11.0228,240.6678,3409.59,VEHICLE,0,0
-527.7762,1080.0801,11.0229,240.6724,3410.28,VEHICLE,0,0
-526.2837,1079.2445,11.0229,240.6748,3407.28,VEHICLE,0,0
-524.7840,1078.4042,11.0229,240.6764,3408.00,VEHICLE,0,0
-523.2910,1077.5668,11.0228,240.6774,3408.70,VEHICLE,0,0
-521.7954,1076.7272,11.0228,240.6783,3409.39,VEHICLE,0,0
-520.2849,1075.8788,11.0228,240.6793,3410.07,VEHICLE,0,0
-518.7924,1075.0400,11.0229,240.6802,3407.07,VEHICLE,0,0
-517.2925,1074.1969,11.0229,240.6812,3407.75,VEHICLE,0,0
-515.7936,1073.3539,11.0229,240.6821,3408.46,VEHICLE,0,0
-514.2994,1072.5132,11.0229,240.6830,3409.17,VEHICLE,0,0
-512.8043,1071.6719,11.0229,240.6838,3409.90,VEHICLE,0,0
-511.3044,1070.8281,11.0229,240.6845,3406.87,VEHICLE,0,0
-509.8078,1069.9867,11.0229,240.6850,3407.59,VEHICLE,0,0
-508.3145,1069.1475,11.0229,240.6853,3408.30,VEHICLE,0,0
-506.8246,1068.3103,11.0229,240.6856,3409.00,VEHICLE,0,0
-505.3200,1067.4650,11.0229,240.6857,3409.71,VEHICLE,0,0
-503.8165,1066.6206,11.0229,240.6857,3410.44,VEHICLE,0,0
-502.3163,1065.7781,11.0229,240.6856,3407.41,VEHICLE,0,0
-500.8229,1064.9396,11.0229,240.6854,3408.10,VEHICLE,0,0
-499.3227,1064.0974,11.0229,240.6852,3408.83,VEHICLE,0,0
-497.8285,1063.2455,11.0229,240.5076,3408.46,VEHICLE,0,0
-496.3427,1062.3760,11.0229,239.9723,3408.64,VEHICLE,0,0
-494.8648,1061.5028,11.0229,239.5393,3409.50,VEHICLE,0,0
-493.3907,1060.6254,11.0228,239.2683,3410.26,VEHICLE,0,0
-491.9161,1059.7430,11.0228,239.1093,3407.26,VEHICLE,0,0
-490.4430,1058.8584,11.0227,239.0196,3407.98,VEHICLE,0,0
-488.9763,1057.9755,11.0227,238.9685,3408.69,VEHICLE,0,0
-487.5113,1057.0922,11.0227,238.9398,3409.38,VEHICLE,0,0
-486.0403,1056.2042,11.0227,238.9237,3410.09,VEHICLE,0,0
-484.5090,1055.2789,11.0228,238.9147,3410.98,VEHICLE,0,0
-483.0430,1054.3927,11.0228,238.9103,3407.96,VEHICLE,0,0
-481.5709,1053.5027,11.0228,238.9083,3408.65,VEHICLE,0,0
-480.0945,1052.6101,11.0229,238.9075,3409.38,VEHICLE,0,0
-478.6243,1051.7216,11.0229,238.9073,3410.10,VEHICLE,0,0
-477.1566,1050.8347,11.0229,238.9074,3407.10,VEHICLE,0,0
-475.6847,1049.9456,11.0229,238.9076,3407.82,VEHICLE,0,0
-474.2198,1049.0614,11.0229,238.9076,3408.56,VEHICLE,0,0
-472.6745,1048.1288,11.0229,238.9076,3409.52,VEHICLE,0,0
-471.2110,1047.2460,11.0229,238.9074,3410.23,VEHICLE,0,0
-469.7378,1046.3577,11.0229,238.9072,3407.24,VEHICLE,0,0
-468.2703,1045.4728,11.0229,238.9069,3407.97,VEHICLE,0,0
-466.8025,1044.5880,11.0229,238.9065,3408.68,VEHICLE,0,0
-465.3346,1043.7031,11.0229,238.9061,3409.39,VEHICLE,0,0
-463.8590,1042.8137,11.0229,238.9058,3410.07,VEHICLE,0,0
-462.3866,1041.9263,11.0229,238.9054,3407.06,VEHICLE,0,0
-460.9174,1041.0406,11.0229,238.9052,3407.78,VEHICLE,0,0
-459.4457,1040.1536,11.0229,238.9049,3408.50,VEHICLE,0,0
-457.9731,1039.2657,11.0229,238.9047,3409.21,VEHICLE,0,0
-456.4975,1038.3761,11.0229,238.9046,3409.93,VEHICLE,0,0
-455.0336,1037.4934,11.0229,238.9045,3406.93,VEHICLE,0,0
-453.5660,1036.6084,11.0229,238.9045,3407.63,VEHICLE,0,0
-452.0934,1035.7202,11.0229,238.9046,3408.35,VEHICLE,0,0
-450.6229,1034.8334,11.0229,238.9047,3409.09,VEHICLE,0,0
-449.1425,1033.9404,11.0229,238.9048,3409.79,VEHICLE,0,0
-447.6673,1033.0505,11.0229,238.9049,3410.50,VEHICLE,0,0
-446.2014,1032.1663,11.0229,238.9050,3407.51,VEHICLE,0,0
-444.7298,1031.2786,11.0229,238.9051,3408.23,VEHICLE,0,0
-443.2628,1030.3937,11.0229,238.9052,3408.93,VEHICLE,0,0
-441.7998,1029.5111,11.0229,238.9053,3409.63,VEHICLE,0,0
-440.3227,1028.6201,11.0229,238.9053,3410.37,VEHICLE,0,0
-438.8468,1027.7299,11.0229,238.9054,3407.36,VEHICLE,0,0
-437.3835,1026.8472,11.0229,238.9054,3408.07,VEHICLE,0,0
-435.9059,1025.9561,11.0229,238.9054,3408.83,VEHICLE,0,0
-434.4437,1025.0742,11.0229,238.9054,3386.70,VEHICLE,0,0
-432.9915,1024.1985,11.0227,238.9054,3364.67,VEHICLE,0,0
-431.5517,1023.3300,11.0225,238.9054,3342.74,VEHICLE,0,0
-430.1352,1022.4758,11.0222,238.9054,3271.15,VEHICLE,0,0
-428.7511,1021.6411,11.0216,238.9054,3174.40,VEHICLE,0,0
-427.4080,1020.8311,11.0207,238.9053,3077.94,VEHICLE,0,0
-426.0488,1020.0114,11.0194,238.9053,2977.48,VEHICLE,0,0
-424.7834,1019.2484,11.0182,238.9052,2932.08,VEHICLE,0,0
-423.5278,1018.4912,11.0172,238.9052,2911.71,VEHICLE,0,0
-422.2762,1017.7364,11.0169,238.9051,2891.38,VEHICLE,0,0
-421.0380,1016.9896,11.0171,238.9051,2871.14,VEHICLE,0,0
-419.8076,1016.2476,11.0177,238.9051,2850.97,VEHICLE,0,0
-418.5787,1015.5065,11.0184,238.9051,2830.83,VEHICLE,0,0
-417.3575,1014.7847,11.0191,239.1019,2811.14,VEHICLE,0,0
-416.1366,1014.0948,11.0196,239.8089,2792.13,VEHICLE,0,0
-414.9042,1013.4354,11.0201,240.8997,2772.10,VEHICLE,0,0
